ETF_Ticker,ticker,name,weight,Holdings_As_Of,Date_Scraped
JHSC,BMI,BADGER METER INC UNITED STATES OF AMERICA (THE),0.0023,2026-06-26,2026-06-29
JHSC,HWC,HANCOCK WHITNEY CORP UNITED STATES OF AMERICA (THE),0.0024,2026-06-26,2026-06-29
JHSC,ITRI,ITRON INC UNITED STATES OF AMERICA (THE),0.0015,2026-06-26,2026-06-29
JHSC,PSMT,PRICESMART INC UNITED STATES OF AMERICA (THE),0.002,2026-06-26,2026-06-29
JHSC,RGEN,REPLIGEN CORP UNITED STATES OF AMERICA (THE),0.0032,2026-06-26,2026-06-29
JHSC,BKH,BLACK HILLS CORP UNITED STATES OF AMERICA (THE),0.0022,2026-06-26,2026-06-29
JHSC,GNTX,GENTEX CORP UNITED STATES OF AMERICA (THE),0.0023,2026-06-26,2026-06-29
JHSC,LFUS,LITTELFUSE INC UNITED STATES OF AMERICA (THE),0.0062,2026-06-26,2026-06-29
JHSC,WSBC,WESBANCO INC UNITED STATES OF AMERICA (THE),0.0014,2026-06-26,2026-06-29
JHSC,BANF,BANCFIRST CORP UNITED STATES OF AMERICA (THE),0.0009,2026-06-26,2026-06-29
JHSC,GEF,GREIF INC CL A UNITED STATES OF AMERICA (THE),0.0007,2026-06-26,2026-06-29
JHSC,FULT,FULTON FINANCIAL CORP UNITED STATES OF AMERICA (THE),0.0017,2026-06-26,2026-06-29
JHSC,MDU,MDU RESOURCES GROUP INC UNITED STATES OF AMERICA (THE),0.0025,2026-06-26,2026-06-29
JHSC,SLAB,SILICON LABORATORIES INC UNITED STATES OF AMERICA (THE),0.0029,2026-06-26,2026-06-29
JHSC,WHR,WHIRLPOOL CORP UNITED STATES OF AMERICA (THE),0.0013,2026-06-26,2026-06-29
JHSC,EAT,BRINKER INTERNATIONAL INC UNITED STATES OF AMERICA (THE),0.0031,2026-06-26,2026-06-29
JHSC,MUR,MURPHY OIL CORP UNITED STATES OF AMERICA (THE),0.0027,2026-06-26,2026-06-29
JHSC,TXNM,TXNM ENERGY INC UNITED STATES OF AMERICA (THE),0.0025,2026-06-26,2026-06-29
JHSC,NWE,NORTHWESTERN ENERGY GROUP IN UNITED STATES OF AMERICA (THE),0.0017,2026-06-26,2026-06-29
JHSC,CE,CELANESE CORP UNITED STATES OF AMERICA (THE),0.0019,2026-06-26,2026-06-29
JHSC,EXLS,EXLSERVICE HOLDINGS INC UNITED STATES OF AMERICA (THE),0.002,2026-06-26,2026-06-29
JHSC,TFSL,TFS FINANCIAL CORP UNITED STATES OF AMERICA (THE),0.0006,2026-06-26,2026-06-29
JHSC,PRIM,PRIMORIS SERVICES CORP UNITED STATES OF AMERICA (THE),0.0018,2026-06-26,2026-06-29
JHSC,OPLN,OPENLANE INC UNITED STATES OF AMERICA (THE),0.001,2026-06-26,2026-06-29
JHSC,STAG,STAG INDUSTRIAL INC UNITED STATES OF AMERICA (THE),0.0031,2026-06-26,2026-06-29
JHSC,TDS,TELEPHONE AND DATA SYSTEMS UNITED STATES OF AMERICA (THE),0.0014,2026-06-26,2026-06-29
JHSC,QLYS,QUALYS INC UNITED STATES OF AMERICA (THE),0.0016,2026-06-26,2026-06-29
JHSC,SANM,SANMINA CORP UNITED STATES OF AMERICA (THE),0.0055,2026-06-26,2026-06-29
JHSC,PTCT,PTC THERAPEUTICS INC UNITED STATES OF AMERICA (THE),0.0029,2026-06-26,2026-06-29
