date,ticker,trackinsight_key,usd_flow,nav,perf_pct,cumulative_flow,daily_inflow,daily_outflow,flow_zscore,flow_5d,flow_20d,regime,pressure
2026-08-18,COHX,COHX,-3426000.0,27.41,-0.2558,144212000.0,0.0,-3426000.0,-0.7242,34858000.0,61720000.0,BALANCED,-10.1051
2026-08-19,COHX,COHX,4801000.0,24.01,-0.1241,149013000.0,4801000.0,0.0,0.4017,35831000.0,66521000.0,BALANCED,22.0414
2026-08-20,COHX,COHX,3297000.0,24.43,0.0175,152310000.0,3297000.0,0.0,0.1616,18227000.0,68471000.0,BALANCED,18.041
2026-08-21,COHX,COHX,4501000.0,24.33,-0.0039,156811000.0,4501000.0,0.0,0.3132,16354000.0,72702000.0,BALANCED,23.8304
2026-08-24,COHX,COHX,0.0,21.96,-0.0973,156811000.0,0.0,0.0,-0.328,9173000.0,73075000.0,BALANCED,1.8001
2026-08-25,COHX,COHX,3235000.0,23.96,0.091,160046000.0,3235000.0,0.0,0.1059,15834000.0,77001000.0,BALANCED,14.6479
2026-08-26,COHX,COHX,2374000.0,24.99,0.0429,162420000.0,2374000.0,0.0,-0.0276,13407000.0,79375000.0,BALANCED,13.3112
2026-08-27,COHX,COHX,-629000.0,25.15,0.0066,161791000.0,0.0,-629000.0,-0.4511,9481000.0,79757000.0,BALANCED,-3.2771
2026-08-28,COHX,COHX,-1231000.0,22.39,-0.1099,160560000.0,0.0,-1231000.0,-0.5373,3749000.0,75605000.0,BALANCED,-7.4316
2026-08-31,COHX,COHX,-554000.0,22.16,-0.0102,160006000.0,0.0,-554000.0,-0.6694,3195000.0,75051000.0,BALANCED,-12.736
2026-09-01,COHX,COHX,-424000.0,21.22,-0.0426,159582000.0,0.0,-424000.0,-0.6196,-464000.0,74627000.0,BALANCED,-33.491
2026-09-02,COHX,COHX,0.0,20.68,-0.0252,159582000.0,0.0,0.0,-0.5319,-2838000.0,70169000.0,BALANCED,-23.297
2026-09-03,COHX,COHX,0.0,20.02,-0.0318,159582000.0,0.0,0.0,-0.5206,-2209000.0,69281000.0,BALANCED,-23.0162
2026-09-04,COHX,COHX,1246000.0,22.66,0.1317,160828000.0,1246000.0,0.0,-0.2711,268000.0,56554000.0,BALANCED,5.2224
2026-09-07,COHX,COHX,0.0,22.66,0.0,160828000.0,0.0,0.0,-0.5321,822000.0,55748000.0,BALANCED,-3.3021
2026-09-08,COHX,COHX,1809000.0,25.85,0.1407,162637000.0,1809000.0,0.0,-0.1761,3055000.0,53283000.0,BALANCED,7.5972
2026-09-09,COHX,COHX,2220000.0,26.12,0.0106,164857000.0,2220000.0,0.0,-0.1064,5275000.0,51675000.0,BALANCED,11.341
2026-09-10,COHX,COHX,-1947000.0,24.34,-0.0682,162910000.0,0.0,-1947000.0,-0.9681,3328000.0,28827000.0,BALANCED,-16.2029
2026-09-11,COHX,COHX,-1318000.0,26.36,0.0829,161592000.0,0.0,-1318000.0,-0.7983,764000.0,21135000.0,BALANCED,-13.9574
2026-09-14,COHX,COHX,0.0,19.64,-0.255,161592000.0,0.0,0.0,-0.5266,764000.0,13954000.0,BALANCED,-3.165
2026-09-15,COHX,COHX,2843000.0,20.31,0.0342,164435000.0,2843000.0,0.0,0.0401,1798000.0,20223000.0,BALANCED,13.003
2026-09-16,COHX,COHX,1502000.0,23.11,0.1381,165937000.0,1502000.0,0.0,-0.2176,1080000.0,16924000.0,BALANCED,8.5591
2026-09-17,COHX,COHX,2046000.0,24.07,0.0415,167983000.0,2046000.0,0.0,-0.113,5073000.0,15673000.0,BALANCED,13.1756
2026-09-18,COHX,COHX,1102000.0,27.54,0.1442,169085000.0,1102000.0,0.0,-0.2457,7493000.0,12274000.0,BALANCED,11.8572
2026-09-21,COHX,COHX,-7627000.0,28.25,0.0257,161458000.0,0.0,-7627000.0,-2.0402,-134000.0,4647000.0,DISTRIBUTION,-63.0045
2026-09-22,COHX,COHX,-13530000.0,26.27,-0.07,147928000.0,0.0,-13530000.0,-2.7354,-16507000.0,-12118000.0,DISTRIBUTION,-82.3846
2026-09-23,COHX,COHX,3568000.0,24.61,-0.0634,151496000.0,3568000.0,0.0,0.4233,-14441000.0,-10924000.0,BALANCED,2.5817
