date,ticker,trackinsight_key,usd_flow,nav,perf_pct,cumulative_flow,daily_inflow,daily_outflow,flow_zscore,flow_5d,flow_20d,regime,pressure
2016-02-01,YCL,YCL,0.0,53.87,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-02-02,YCL,YCL,0.0,54.81,0.0174,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-02-03,YCL,YCL,0.0,56.92,0.0386,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-02-04,YCL,YCL,0.0,57.84,0.0162,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-02-05,YCL,YCL,0.0,57.66,-0.0031,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-02-08,YCL,YCL,0.0,58.94,0.0222,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-02-09,YCL,YCL,0.0,59.58,0.0109,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-02-10,YCL,YCL,0.0,61.43,0.031,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-02-11,YCL,YCL,0.0,62.42,0.0162,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-02-12,YCL,YCL,0.0,61.38,-0.0167,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-02-16,YCL,YCL,0.0,60.69,-0.0112,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-02-17,YCL,YCL,0.0,60.78,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-02-18,YCL,YCL,0.0,61.43,0.0108,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-02-19,YCL,YCL,0.0,62.06,0.0102,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-02-22,YCL,YCL,0.0,61.87,-0.003,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-02-23,YCL,YCL,0.0,62.7,0.0135,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-02-24,YCL,YCL,0.0,62.88,0.0028,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-02-25,YCL,YCL,0.0,61.75,-0.018,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-02-26,YCL,YCL,0.0,60.64,-0.0179,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-02-29,YCL,YCL,0.0,61.91,0.0209,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-03-01,YCL,YCL,0.0,60.7,-0.0195,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-03-02,YCL,YCL,0.0,61.2,0.0081,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-03-03,YCL,YCL,0.0,60.95,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-03-04,YCL,YCL,0.0,60.56,-0.0065,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-03-07,YCL,YCL,0.0,61.21,0.0107,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-03-08,YCL,YCL,0.0,62.03,0.0135,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-03-09,YCL,YCL,0.0,61.17,-0.0139,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-03-10,YCL,YCL,0.0,61.38,0.0036,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-03-11,YCL,YCL,0.0,60.72,-0.0107,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-03-14,YCL,YCL,0.0,60.66,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-03-15,YCL,YCL,0.0,61.43,0.0126,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-03-16,YCL,YCL,0.0,62.02,0.0096,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-03-17,YCL,YCL,0.0,63.32,0.0209,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-03-18,YCL,YCL,0.0,62.99,-0.0052,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-03-21,YCL,YCL,0.0,62.76,-0.0036,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-03-22,YCL,YCL,0.0,62.29,-0.0075,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-03-23,YCL,YCL,0.0,62.12,-0.0027,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-03-24,YCL,YCL,0.0,61.71,-0.0066,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-03-28,YCL,YCL,0.0,61.07,-0.0103,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-03-29,YCL,YCL,0.0,61.9,0.0135,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-03-30,YCL,YCL,0.0,62.07,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-03-31,YCL,YCL,0.0,61.95,-0.0019,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-04-01,YCL,YCL,0.0,62.94,0.0159,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-04-04,YCL,YCL,0.0,63.28,0.0054,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-04-05,YCL,YCL,0.0,64.44,0.0184,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-04-06,YCL,YCL,0.0,65.1,0.0103,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-04-07,YCL,YCL,0.0,66.75,0.0253,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-04-08,YCL,YCL,0.0,66.98,0.0034,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-04-11,YCL,YCL,0.0,67.3,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-04-12,YCL,YCL,0.0,66.62,-0.0101,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-04-13,YCL,YCL,0.0,65.62,-0.015,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-04-14,YCL,YCL,0.0,65.42,-0.0031,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-04-15,YCL,YCL,0.0,66.29,0.0133,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-04-18,YCL,YCL,0.0,66.18,-0.0017,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-04-19,YCL,YCL,0.0,65.72,-0.0068,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-04-20,YCL,YCL,0.0,65.0,-0.011,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-04-21,YCL,YCL,0.0,65.33,0.0051,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-04-22,YCL,YCL,0.0,62.83,-0.0383,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-04-25,YCL,YCL,0.0,63.33,0.0079,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-04-26,YCL,YCL,0.0,63.0,-0.0052,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-04-27,YCL,YCL,0.0,62.84,-0.0025,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-04-28,YCL,YCL,0.0,66.97,0.0657,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-04-29,YCL,YCL,0.0,69.02,0.0306,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-05-02,YCL,YCL,0.0,68.88,-0.002,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-05-03,YCL,YCL,0.0,68.91,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-05-04,YCL,YCL,0.0,68.32,-0.0085,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-05-05,YCL,YCL,0.0,67.87,-0.0066,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
